2299,8400004611,Kedrop Solucion Oftalmica,,Kedrop Solucion Oftalmica,NO,4,asdfg,asdfg
2300,7.50221E+12,Ketoconazol Con Clindamicina Ovulos,,Ketoconazol Con Clindamicina Ovulos,NO,6,asdfg,asdfg
2301,7.50184E+12,Ketoconazol Shampoo,,Ketoconazol Shampoo,NO,6,asdfg,asdfg
2302, KETOCONAZOL,Ketoconazol Susp,,Ketoconazol Susp,NO,6,asdfg,asdfg
2303, KETOROLACO CON TRAMA,Ketorolaco Con Tramadol Sublingual Suelto,,Ketorolaco Con Tramadol Sublingual Suelto,NO,4,asdfg,asdfg
2304, KETOROLACO TAB SUELT,Ketorolaco Con Tramadol Tab Sueltas,,Ketorolaco Con Tramadol Tab Sueltas,NO,11,asdfg,asdfg
2305,7.50113E+12,Ketorolaco Iny C/3,,Ketorolaco Iny C/3,NO,6,asdfg,asdfg
2306,7.50135E+12,Ketorolaco Inyectable,,Ketorolaco Inyectable,NO,6,asdfg,asdfg
2307,8400007674,Ketorolaco Oftalmico,,Ketorolaco Oftalmico,NO,6,asdfg,asdfg
2308,7.50201E+12,Ketorolaco Sublingual 30 Mg,,Ketorolaco Sublingual 30 Mg,NO,6,asdfg,asdfg
2309, KETOROLACO SUBLINGUA,Ketorolaco Sublingual Suelto,,Ketorolaco Sublingual Suelto,NO,6,asdfg,asdfg
2310,7.50154E+12,Ketorolaco Tabletas 10 Mg,,Ketorolaco Tabletas 10 Mg,NO,6,asdfg,asdfg
2311,7.50135E+12,Ketorolaco Tabletas 30mg,,Ketorolaco Tabletas 30mg,NO,6,asdfg,asdfg
2312, KETOROLACO,Ketorolaco Tabletas Sueltas,,Ketorolaco Tabletas Sueltas,NO,11,asdfg,asdfg
2313,7.50134E+12,Ketorolaco Trometamina Iny,,Ketorolaco Trometamina Iny,NO,6,asdfg,asdfg
2314,7.85121E+11,Ketorolaco/Tramadol Sublingual,,Ketorolaco/Tramadol Sublingual,NO,6,asdfg,asdfg
2315,7.85121E+11,Ketorolaco/Tramadol Tab,,Ketorolaco/Tramadol Tab,NO,6,asdfg,asdfg
2316,7.85121E+11,Ketorolako Sublingual  ,,Ketorolako Sublingual  ,NO,6,asdfg,asdfg
2317,7.50157E+12,Ketrol Ketorolaco Tab 10mg,,Ketrol Ketorolaco Tab 10mg,NO,6,asdfg,asdfg
2318,7.50103E+12,Kiddy Pharmathon Jarabe Caduco,,Kiddy Pharmathon Jarabe Caduco,NO,4,asdfg,asdfg
2319,7.50103E+12,Kiddy Pharmaton Tabletas,,Kiddy Pharmaton Tabletas,NO,3,asdfg,asdfg
2320,7.50149E+12,Killicel Shampoo,,Killicel Shampoo,NO,3,asdfg,asdfg
2321, KIOL OLD SPEED ,Kiol Old Speed Fm1,,Kiol Old Speed Fm1,NO,3,asdfg,asdfg
2322,7.50107E+12,Kit De Viaje Clinic ,,Kit De Viaje Clinic ,NO,3,asdfg,asdfg
2323,7.50044E+12,Kit Old Spice,,Kit Old Spice,NO,3,asdfg,asdfg
2324,7.50103E+12,Klaricid Pediatrico 250 Mg,,Klaricid Pediatrico 250 Mg,NO,4,asdfg,asdfg
2325,7.50102E+12,Klenes ,,Klenes ,NO,3,asdfg,asdfg
2326,7.50119E+12,Klonaza Capsulasv ,,Klonaza Capsulasv ,NO,4,asdfg,asdfg
2327, KOLALOCA ,Kola-Loka Gotero,,Kola-Loka Gotero,NO,7,asdfg,asdfg
2328, KOLALOKA APLICADOR D,Kolaloka Aplicador De Precision,,Kolaloka Aplicador De Precision,NO,7,asdfg,asdfg
2329, KOLALOKA,Kolaloka Brocha ,,Kolaloka Brocha ,NO,7,asdfg,asdfg
2330,3.61423E+12,Koleston Intenso Hidratado,,Koleston Intenso Hidratado,NO,1,asdfg,asdfg
2331, KOLORIX,Kolorix Holanda,,Kolorix Holanda,NO,2,asdfg,asdfg
2332,7.50194E+12,Kotex  Super Plus,,Kotex  Super Plus,NO,3,asdfg,asdfg
2333,7.50102E+12,Kotex Anatomicas S/ Alas ,,Kotex Anatomicas S/ Alas ,NO,3,asdfg,asdfg
2334,7.50194E+12,Kotex Naturals 10 Toallas,,Kotex Naturals 10 Toallas,NO,1,asdfg,asdfg
2335,7.50102E+12,Kotex Nocturna Con Alas 10t  ,,Kotex Nocturna Con Alas 10t  ,NO,3,asdfg,asdfg
2336,7.50102E+12,Kotex Tampones Super ,,Kotex Tampones Super ,NO,3,asdfg,asdfg
2337,7.50105E+12,LABELLO DURAZNO ,,LABELLO DURAZNO ,NO,3,asdfg,asdfg
2338,4.0058E+12,LABELLO ORIGINAL BRILLOS ,,LABELLO ORIGINAL BRILLOS ,NO,3,asdfg,asdfg
2339,4.0058E+12,LABELLO VAINILLA ,,LABELLO VAINILLA ,NO,3,asdfg,asdfg
2340, LAMINAS DIF TEMAS ,LAMINAS DIFERENTES TEMAS ,,LAMINAS DIFERENTES TEMAS ,NO,7,asdfg,asdfg
2341, LAPICERO BIG FINO ,LAPICERO Bic PUNTO FINO ,,LAPICERO Bic PUNTO FINO ,NO,7,asdfg,asdfg
2342, LAPICERO GEL CON FIG,LAPICERO GEL CON FIRUGAS ANIMADAS,,LAPICERO GEL CON FIRUGAS ANIMADAS,NO,7,asdfg,asdfg
2343, LAPICERO HAO YUE COL,LAPICERO HAO YUE COLOR ,,LAPICERO HAO YUE COLOR ,NO,7,asdfg,asdfg
2344, LAPICERO HONORU,LAPICERO HONORU STORY,,LAPICERO HONORU STORY,NO,7,asdfg,asdfg
2345, LAPICERO PAPER MATE ,LAPICERO PAPER MATE ,,LAPICERO PAPER MATE ,NO,7,asdfg,asdfg
2346, LAPICERO PAPER INKJO,LAPICERO PAPER MATE Kilometro INKJOY ,,LAPICERO PAPER MATE Kilometro INKJOY ,NO,7,asdfg,asdfg
2347, LAPIZ BIG EVOLUTION ,LAPIZ BIG EVOLUTION HB ,,LAPIZ BIG EVOLUTION HB ,NO,7,asdfg,asdfg
2348, LAPIZ DIXON MERCURIO,LAPIZ DIXON MERCURIO Verde,,LAPIZ DIXON MERCURIO Verde,NO,7,asdfg,asdfg
2349, LAPIZ DIXON METRICO,LAPIZ DIXON METRICO #2,,LAPIZ DIXON METRICO #2,NO,7,asdfg,asdfg
2350, LAPIZ DUO,LAPIZ DUO,,LAPIZ DUO,NO,7,asdfg,asdfg
2351, LAPIZ DUO DIXON ,LAPIZ DUO DIXON ,,LAPIZ DUO DIXON ,NO,7,asdfg,asdfg
2352, LAPIZ MAPED,LAPIZ MAPED,,LAPIZ MAPED,NO,7,asdfg,asdfg
2353, LAPIZ XIONGIA ,LAPIZ XIONGIA PUNTILLA ,,LAPIZ XIONGIA PUNTILLA ,NO,7,asdfg,asdfg
2354,7.50621E+12,LECHE ENFAMIL PREMIUM ETAPA 1 ,,LECHE ENFAMIL PREMIUM ETAPA 1 ,NO,9,asdfg,asdfg
2355, LECHE NITO ,LECHE NITO ,,LECHE NITO ,NO,2,asdfg,asdfg
2356, LEVITE 1 LITRO ,LEVITE 1 LITRO ,,LEVITE 1 LITRO ,NO,2,asdfg,asdfg
2357, LEVITE 1.5 LITROS,LEVITE 1.5 LITROS ,,LEVITE 1.5 LITROS ,NO,2,asdfg,asdfg
2358, LEVITE 600ML ,LEVITE 600ML,,LEVITE 600ML,NO,2,asdfg,asdfg
2359, LEVITE BALANCE  ,LEVITE BALANCE ,,LEVITE BALANCE ,NO,2,asdfg,asdfg
2360, LEVITE INFUSIONES,LEVITE INFUSIONES ,,LEVITE INFUSIONES ,NO,2,asdfg,asdfg
2361,7.503E+12,LIBENY VITAMINAS,,LIBENY VITAMINAS,NO,4,asdfg,asdfg
2362,7.50107E+12,LIBERTRIM SII CON 20 COMPRIMIDOS,,LIBERTRIM SII CON 20 COMPRIMIDOS,NO,4,asdfg,asdfg
2363,7.50136E+12,LORATADINA TABLETAS,,LORATADINA TABLETAS,NO,1,asdfg,asdfg
2364, LORS  ,LORS ,,LORS ,NO,2,asdfg,asdfg
2365, LUCAS BOMBAZO,LUCAS BOMBAZO ,,LUCAS BOMBAZO ,NO,2,asdfg,asdfg
2366, LUCAS GUSANO ,LUCAS GUSANO ,,LUCAS GUSANO ,NO,2,asdfg,asdfg
2367, LUCAS MUECAS ,LUCAS MUECAS ,,LUCAS MUECAS ,NO,2,asdfg,asdfg
2368, LUCAS PANZON ,LUCAS PANZON ,,LUCAS PANZON ,NO,2,asdfg,asdfg
2369,7.50105E+12,Labello Barbie Cereza,,Labello Barbie Cereza,NO,3,asdfg,asdfg
2370,7.50105E+12,Labello Barbie Cereza,,Labello Barbie Cereza,NO,3,asdfg,asdfg
2371,7.50105E+12,Labello Barbie Mora,,Labello Barbie Mora,NO,3,asdfg,asdfg
2372,4.0059E+12,Labello Black Berry,,Labello Black Berry,NO,3,asdfg,asdfg
2373,7.50141E+13,Labello Cereza,,Labello Cereza,NO,3,asdfg,asdfg
2374,7.50105E+12,Labello Cereza,,Labello Cereza,NO,3,asdfg,asdfg
2375,7.50105E+12,Labello Fresa 47g,,Labello Fresa 47g,NO,3,asdfg,asdfg
2376,4.0059E+12,Labello Humectacion Mango,,Labello Humectacion Mango,NO,3,asdfg,asdfg
2377,7.50105E+12,Labello Humectacion Sandia,,Labello Humectacion Sandia,NO,3,asdfg,asdfg
2378,4.0059E+12,Labello Mango,,Labello Mango,NO,3,asdfg,asdfg
2379,7.50301E+12,Lactobacilos Acidofilos,,Lactobacilos Acidofilos,NO,6,asdfg,asdfg
2380,7.50131E+12,Lactulax Jb,,Lactulax Jb,NO,4,asdfg,asdfg
2381,7.50222E+12,Lactulosa Jarabe,,Lactulosa Jarabe,NO,6,asdfg,asdfg
2382,7.50221E+12,Lafhalix Iny Adulto,,Lafhalix Iny Adulto,NO,4,asdfg,asdfg
2383,6.5024E+11,Lakesia 3ml,,Lakesia 3ml,NO,4,asdfg,asdfg
2384, LALA,Lala,,Lala,NO,2,asdfg,asdfg
2385,7.50107E+12,Lamisil Crema 15g,,Lamisil Crema 15g,NO,4,asdfg,asdfg
2386,7.50112E+12,Lamisil Crema 30G,,Lamisil Crema 30G,NO,4,asdfg,asdfg
2387, LANCETAS ,Lancetas Accu Chek,,Lancetas Accu Chek,NO,8,asdfg,asdfg
2388,7.503E+12,Lansoprazol 30mg,,Lansoprazol 30mg,NO,6,asdfg,asdfg
2389, LAPICERA,Lapicera ,,Lapicera ,NO,7,asdfg,asdfg
2390, LAPICERA BOTE,Lapicera Bote,,Lapicera Bote,NO,7,asdfg,asdfg
2391, LAPICERA PLASTICO,Lapicera Plastico,,Lapicera Plastico,NO,7,asdfg,asdfg
2392, LAPICERA SENCILLA,Lapicera Sencilla,,Lapicera Sencilla,NO,7,asdfg,asdfg
2393, LAPICERO AZOR PINPOI,Lapicero Azor Pin point 1.0mm ,,Lapicero Azor Pin point 1.0mm ,NO,7,asdfg,asdfg
2394, LAPICERO BIG CRISTAL,Lapicero Bic Cristal Extra Fino Colores,,Lapicero Bic Cristal Extra Fino Colores,NO,7,asdfg,asdfg
2395, LAPICERO BIC POR CAJ,Lapicero Bic Por Caja,,Lapicero Bic Por Caja,NO,7,asdfg,asdfg
2396, LAPICERO BIG ,Lapicero Bic Punto Medio ,,Lapicero Bic Punto Medio ,NO,7,asdfg,asdfg
2397, LAPICERO CUATRO ,Lapicero Cuatro Tintas,,Lapicero Cuatro Tintas,NO,7,asdfg,asdfg
2398, LAPICERO,Lapicero De Gel,,Lapicero De Gel,NO,7,asdfg,asdfg
2399, LAPICEDRO DIAMANTE,Lapicero Diamante Negro Y Azul,,Lapicero Diamante Negro Y Azul,NO,7,asdfg,asdfg
2400, LAPICERO PILOT SUPER,Lapicero Pilot Super Gel 0.7,,Lapicero Pilot Super Gel 0.7,NO,7,asdfg,asdfg
2401, LAPICERO PORTAMINAS,Lapicero Portaminas,,Lapicero Portaminas,NO,7,asdfg,asdfg
2402, LAPICERO PUNTO MEDIO,Lapicero Punto Medio Por Caja,,Lapicero Punto Medio Por Caja,NO,7,asdfg,asdfg
2403, LAPICERO SAMSILL,Lapicero Samsill,,Lapicero Samsill,NO,7,asdfg,asdfg
2404, LAPICERO TOUCH SABON,Lapicero Touch Sabonis,,Lapicero Touch Sabonis,NO,7,asdfg,asdfg
2405, LAPICEROS  BLINKPEN ,Lapiceros Blinkpen Con 8 Paquete,,Lapiceros Blinkpen Con 8 Paquete,NO,7,asdfg,asdfg
2406, LAPICEROS BLINKPEN,Lapiceros Blinkpen Sueltos,,Lapiceros Blinkpen Sueltos,NO,7,asdfg,asdfg
2407, LAPICEROS DE GEL SAB,Lapiceros De Gel Sabonis Por Caja,,Lapiceros De Gel Sabonis Por Caja,NO,7,asdfg,asdfg
2408, LAPICEROS GEL SABONI,Lapiceros Gel Saboni Fosforescentes,,Lapiceros Gel Saboni Fosforescentes,NO,7,asdfg,asdfg
2409, LAPICES FROZEN Y AVE,Lapices Frozen Y Avengers,,Lapices Frozen Y Avengers,NO,7,asdfg,asdfg
2410, LAPICES INTERCAMBIAB,Lapices Intercambiables Indrans Por Paquete,,Lapices Intercambiables Indrans Por Paquete,NO,7,asdfg,asdfg
2411, LAPICES INTERCAM,Lapices Intercambiables Indrans Sueltos,,Lapices Intercambiables Indrans Sueltos,NO,7,asdfg,asdfg
2412, LAPICES AVIONES,Lapices Tris Aviones,,Lapices Tris Aviones,NO,7,asdfg,asdfg
2413, LAPIZ ADHESIVO DIXON,Lapiz Adhesivo Dixon 21 Gr,,Lapiz Adhesivo Dixon 21 Gr,NO,7,asdfg,asdfg
2414, LAPIZ BICOLOR CHICO,Lapiz Bicolor Dixon Checar,,Lapiz Bicolor Dixon Checar,NO,7,asdfg,asdfg
2415, BICOLOR JUMBO ,Lapiz Bicolor Pelikan Jumbo ,,Lapiz Bicolor Pelikan Jumbo ,NO,7,asdfg,asdfg
2416, LAPIZ BICOLOR TRIANG,Lapiz Bicolor Triangular Shely,,Lapiz Bicolor Triangular Shely,NO,7,asdfg,asdfg
2417, LAPIZ VERITHIN BICOL,Lapiz Bicolor Verithin Paper Mate,,Lapiz Bicolor Verithin Paper Mate,NO,7,asdfg,asdfg
2418, LAPIZ DUO VERITHIN P,Lapiz Duo Verithin Paper Mate,,Lapiz Duo Verithin Paper Mate,NO,7,asdfg,asdfg
2419, LAPIC INDRA,Lapiz Indra,,Lapiz Indra,NO,7,asdfg,asdfg
2420, LAPIZ MINIOS,Lapiz Minions,,Lapiz Minions,NO,7,asdfg,asdfg
2421, LAPIZ COLOR,Lapiz Multicolor Shely Por  Caja,,Lapiz Multicolor Shely Por  Caja,NO,7,asdfg,asdfg
2422, LAPIZ NEON,Lapiz Neon,,Lapiz Neon,NO,7,asdfg,asdfg
2423, LAPIZ PELIKAN FIRME ,Lapiz Pelikan Firme ,,Lapiz Pelikan Firme ,NO,7,asdfg,asdfg
2424, LAPIZ PUNTILLA,Lapiz Puntilla,,Lapiz Puntilla,NO,7,asdfg,asdfg
2425, LAPIZ PUNTILLA PAQ,Lapiz Puntilla Paquete,,Lapiz Puntilla Paquete,NO,7,asdfg,asdfg
2426, LAPIZ ROJO CARMIN,Lapiz Rojo Carmin,,Lapiz Rojo Carmin,NO,7,asdfg,asdfg
2427, LAPIZ TRIANGULAR SH,Lapiz Triangular Shely,,Lapiz Triangular Shely,NO,7,asdfg,asdfg
2428, LAPIZ COLOR SUELTO,Lapiz multicolor Suelto,,Lapiz multicolor Suelto,NO,7,asdfg,asdfg
2429,75049690,Latanoprost,,Latanoprost,NO,6,asdfg,asdfg
2430,7.50111E+12,Leche De Magnecia 180 Ml,,Leche De Magnecia 180 Ml,NO,3,asdfg,asdfg
2431,7.50111E+12,Leche De Magnecia 60ml,,Leche De Magnecia 60ml,NO,3,asdfg,asdfg
2432,7.50111E+12,Leche De Magnesia 360 Ml,,Leche De Magnesia 360 Ml,NO,6,asdfg,asdfg
2433, LECHE ENFAGROW,Leche Enfagrow Fm1,,Leche Enfagrow Fm1,NO,3,asdfg,asdfg
2434,7.50132E+12,Leche Novamil 400g,,Leche Novamil 400g,NO,9,asdfg,asdfg
2435,7.50103E+12,Leche Similac Etapa 1 360g,,Leche Similac Etapa 1 360g,NO,9,asdfg,asdfg
2436, LEVITE 750 ML,Levite 750 Ml,,Levite 750 Ml,NO,2,asdfg,asdfg
2437,7.50135E+12,Levocetirizina Tab 5 Mg,,Levocetirizina Tab 5 Mg,NO,6,asdfg,asdfg
2438,7.50126E+12,Levocetirizina Tabletas 5 Mg,,Levocetirizina Tabletas 5 Mg,NO,6,asdfg,asdfg
2439,8400000354,Levofenil Oftalmic,,Levofenil Oftalmic,NO,4,asdfg,asdfg
2440, LEVOFLOXACINO IV,Levofloxacino Iv,,Levofloxacino Iv,NO,6,asdfg,asdfg
2441,7.50221E+12,Levofloxacino Tab 500 Mg,,Levofloxacino Tab 500 Mg,NO,6,asdfg,asdfg
2442,7.50222E+12,Levonorgestrel Tab ,,Levonorgestrel Tab ,NO,6,asdfg,asdfg
2443,7.50222E+12,Levonorgestrel Tabletas,,Levonorgestrel Tabletas,NO,6,asdfg,asdfg
2444,7.80083E+11,Levotiroxina Tab    ,,Levotiroxina Tab    ,NO,6,asdfg,asdfg
2445,7.50112E+12,Libertrim Iny ,,Libertrim Iny ,NO,4,asdfg,asdfg
2446,7.50107E+12,Libertrim S II Comprimidos,,Libertrim S II Comprimidos,NO,4,asdfg,asdfg
2447,7.50107E+12,Libertrim Sdp Suspension,,Libertrim Sdp Suspension,NO,4,asdfg,asdfg
2448,7.50107E+12,Libertrim Tab,,Libertrim Tab,NO,4,asdfg,asdfg
2449,7.4061E+12,Libreta AriMani Doble Raya ,,Libreta AriMani Doble Raya ,NO,7,asdfg,asdfg
2450, LIBRETA CHICA,Libreta Chica Diferentes Dibujos ,,Libreta Chica Diferentes Dibujos ,NO,7,asdfg,asdfg
2451,7.50831E+12,Libreta Colibri Sencilla Rayas Francesa,,Libreta Colibri Sencilla Rayas Francesa,NO,7,asdfg,asdfg
2452,7.70211E+12,Libreta Cuadro Hablando Sola,,Libreta Cuadro Hablando Sola,NO,7,asdfg,asdfg
2453, LIBRETA M Y P,Libreta Cuadro Mickey Y Pooh,,Libreta Cuadro Mickey Y Pooh,NO,7,asdfg,asdfg
2454,7.50629E+12,Libreta D Novac Chica,,Libreta D Novac Chica,NO,7,asdfg,asdfg
2455,6.0276E+11,Libreta Estrella Con Indice Chica,,Libreta Estrella Con Indice Chica,NO,7,asdfg,asdfg
2456,6.0276E+11,Libreta Estrella Con Indice Mediana,,Libreta Estrella Con Indice Mediana,NO,7,asdfg,asdfg
2457, CUADERNO ESTRELLA,Libreta Estrella Cuadro Extra Grande,,Libreta Estrella Cuadro Extra Grande,NO,7,asdfg,asdfg
2458,6.0276E+11,Libreta Estrella Doble Arillo 1/8,,Libreta Estrella Doble Arillo 1/8,NO,7,asdfg,asdfg
2459, LIBRETAB ESTRELLA ,Libreta Estrella Raya ,,Libreta Estrella Raya ,NO,7,asdfg,asdfg
2460, CUADERNO FRANCES RAY,Libreta F Scribe Mega Plus Cuadro,,Libreta F Scribe Mega Plus Cuadro,NO,7,asdfg,asdfg
2461,7.70211E+12,Libreta Francesa Norma Kitty Rayas,,Libreta Francesa Norma Kitty Rayas,NO,7,asdfg,asdfg
2462,7.50613E+14,Libreta Francesa Scribe Mega Plus Raya,,Libreta Francesa Scribe Mega Plus Raya,NO,7,asdfg,asdfg
2463,7.50613E+12,Libreta Francesa Scribe Ugli Dolls,,Libreta Francesa Scribe Ugli Dolls,NO,7,asdfg,asdfg
2464,7.50109E+12,Libreta Francesa Upak Hombre Ara¤a,,Libreta Francesa Upak Hombre Ara¤a,NO,7,asdfg,asdfg
2465, LIBRETA FRANCESA ,Libreta Francesa raya Rayter,,Libreta Francesa raya Rayter,NO,7,asdfg,asdfg
2466, LIBRETA MINI ,Libreta Mini Apuntes ,,Libreta Mini Apuntes ,NO,7,asdfg,asdfg
2467, LIBRETA MINI AP,Libreta Mini Apuntes Estrella,,Libreta Mini Apuntes Estrella,NO,7,asdfg,asdfg
2468, LIBRETAS M,Libreta Mixta,,Libreta Mixta,NO,7,asdfg,asdfg
2469,7.70211E+12,Libreta Norma Color Doble Raya ,,Libreta Norma Color Doble Raya ,NO,7,asdfg,asdfg
2470,7.70211E+12,Libreta Norma Cuadro Mascotas 2,,Libreta Norma Cuadro Mascotas 2,NO,7,asdfg,asdfg
2471, LIBRETA NORMA FERRAR,Libreta Norma Ferrari,,Libreta Norma Ferrari,NO,7,asdfg,asdfg
2472, LIBRETA NORMA GARFIE,Libreta Norma Garfiel,,Libreta Norma Garfiel,NO,7,asdfg,asdfg
2473,7.70211E+12,Libreta Norma Hotel Transilvania Rayas,,Libreta Norma Hotel Transilvania Rayas,NO,7,asdfg,asdfg
2474,7.70211E+12,Libreta Norma Rayas Mascotas 2,,Libreta Norma Rayas Mascotas 2,NO,7,asdfg,asdfg
2475,7.50831E+12,Libreta Pasta Dura Roca,,Libreta Pasta Dura Roca,NO,7,asdfg,asdfg
2476,7.50159E+12,Libreta Poster En Blanco,,Libreta Poster En Blanco,NO,1,asdfg,asdfg
2477,7.70211E+12,Libreta Rayas Hablando Sola,,Libreta Rayas Hablando Sola,NO,7,asdfg,asdfg
2478, LIBRETA C,Libreta Rayas Upack,,Libreta Rayas Upack,NO,7,asdfg,asdfg
2479, LIBRETA AMINADIT ,Libreta Rayter Animadit Mini,,Libreta Rayter Animadit Mini,NO,7,asdfg,asdfg
2480,7.50201E+12,Libreta Rayter Blanco -Cosido,,Libreta Rayter Blanco -Cosido,NO,7,asdfg,asdfg
2481,7.50201E+12,Libreta Rayter Block Esquela Raya,,Libreta Rayter Block Esquela Raya,NO,7,asdfg,asdfg
2482,7.50201E+12,Libreta Rayter Dibujo Con Espiral ,,Libreta Rayter Dibujo Con Espiral ,NO,7,asdfg,asdfg
2483, LIBRETA RAYTER ,Libreta Rayter Francesa Dibujo,,Libreta Rayter Francesa Dibujo,NO,7,asdfg,asdfg
2484, LIBRETA SCRIBE DOBLE,Libreta Scribe Doble Espiral Raya Y Cuadro,,Libreta Scribe Doble Espiral Raya Y Cuadro,NO,7,asdfg,asdfg
2485,7.50613E+12,Libreta Scribe Fulanitos Cuadro 7mm,,Libreta Scribe Fulanitos Cuadro 7mm,NO,7,asdfg,asdfg
2486,7.50613E+12,Libreta Scribe Mega Plus Cuadro  7mm,,Libreta Scribe Mega Plus Cuadro  7mm,NO,7,asdfg,asdfg
2487,7.50613E+12,Libreta Scribe Mega Plus Rayas ,,Libreta Scribe Mega Plus Rayas ,NO,7,asdfg,asdfg
2488,7.50613E+12,Libreta Scribe Pasta Dura ,,Libreta Scribe Pasta Dura ,NO,7,asdfg,asdfg
2489,7.50613E+12,Libreta Scribe Rides Cosida Raya,,Libreta Scribe Rides Cosida Raya,NO,7,asdfg,asdfg
2490,6.0276E+11,Libreta Sencilla Doble Raya Star Kid,,Libreta Sencilla Doble Raya Star Kid,NO,7,asdfg,asdfg
2491,7.70211E+12,Libreta Taira Chan Rayas,,Libreta Taira Chan Rayas,NO,7,asdfg,asdfg
2492, LIBRETA,Libreta Verygreen,,Libreta Verygreen,NO,7,asdfg,asdfg
2493,7.70211E+12,Libreta Wow C/ Espiral Raya ,,Libreta Wow C/ Espiral Raya ,NO,7,asdfg,asdfg
2494,7.70211E+12,Libreta Wow C/Espiral Cuadro ,,Libreta Wow C/Espiral Cuadro ,NO,7,asdfg,asdfg
2495,7.70211E+12,Libreta Wow C/Espiral Dibujo ,,Libreta Wow C/Espiral Dibujo ,NO,7,asdfg,asdfg
2496,7.50831E+12,Libretas De Taquigrafia Roca,,Libretas De Taquigrafia Roca,NO,7,asdfg,asdfg
2497, LIBRO DIDACTICO,Libro Didactico,,Libro Didactico,NO,7,asdfg,asdfg
2498, LIBRO FLORETE,Libro Florete Raya,,Libro Florete Raya,NO,7,asdfg,asdfg
2499, LIBRO PARA COLOREAR ,Libro Para Colorear,,Libro Para Colorear,NO,7,asdfg,asdfg
2500, LIBROS PARA COLOREAR,Libros Para Colorear,,Libros Para Colorear,NO,7,asdfg,asdfg
2501,7.50201E+12,Lidocaina Inyectable,,Lidocaina Inyectable,NO,6,asdfg,asdfg
2502, LIGAMENTO PARA ,Ligamento Para Canalizar,,Ligamento Para Canalizar,NO,6,asdfg,asdfg
2503, LIGAS SUELTA,Ligas Sueltas 4x1,,Ligas Sueltas 4x1,NO,7,asdfg,asdfg
2504, LIMAS DE U¤AS,Limas De U¤as,,Limas De U¤as,NO,3,asdfg,asdfg
2505,7.5011E+12,Limpia Biberon Esponja,,Limpia Biberon Esponja,NO,9,asdfg,asdfg
2506, LIMPIA PIPAS ,Limpia Pipas Selanusa Colores,,Limpia Pipas Selanusa Colores,NO,7,asdfg,asdfg
2507,7.50135E+12,Lincomicina 300 Mg Iny,,Lincomicina 300 Mg Iny,NO,6,asdfg,asdfg
2508, LINCOMICINA DE 300MG,Lincomicina 300mg Suelta,,Lincomicina 300mg Suelta,NO,6,asdfg,asdfg
2509,7.502E+12,Lincomicina 600 Mg 1 Ampolleta,,Lincomicina 600 Mg 1 Ampolleta,NO,6,asdfg,asdfg
2510,7.502E+12,Lincomicina 600 Mg Inyectable,,Lincomicina 600 Mg Inyectable,NO,6,asdfg,asdfg
2511,7.50201E+12,Lincomicina Capsula 500 Mg,,Lincomicina Capsula 500 Mg,NO,6,asdfg,asdfg
2512,7.50201E+12,Lincomicina Iny 300 Mg,,Lincomicina Iny 300 Mg,NO,6,asdfg,asdfg
2513,7.50135E+12,Lincomicina Iny 600 Mg,,Lincomicina Iny 600 Mg,NO,6,asdfg,asdfg
2514,7.502E+12,Lincomicina Tab 500 Mg,,Lincomicina Tab 500 Mg,NO,6,asdfg,asdfg
2515,7.70204E+12,Listerine 250 MlFreshmi,,Listerine 250 MlFreshmi,NO,3,asdfg,asdfg
2516, LITTLE BITES,Little Bites Chispas,,Little Bites Chispas,NO,2,asdfg,asdfg
2517,7.50101E+12,Lobriderm 480ml ,,Lobriderm 480ml ,NO,3,asdfg,asdfg
2518,6.5024E+11,Lomecan 1 Dia,,Lomecan 1 Dia,NO,4,asdfg,asdfg
2519,6.5024E+11,Lomecan Crema Vaginal 20g,,Lomecan Crema Vaginal 20g,NO,4,asdfg,asdfg
2520,6.5024E+11,Lomecan Duo Ovulos ,,Lomecan Duo Ovulos ,NO,4,asdfg,asdfg
2521,6.5024E+11,Lomecan Ovulos,,Lomecan Ovulos,NO,4,asdfg,asdfg
2522, LOMOTIL TAB,Lomotil Tab,,Lomotil Tab,NO,11,asdfg,asdfg
2523,7.50106E+12,Lomotil Tab C/8,,Lomotil Tab C/8,NO,4,asdfg,asdfg
2524,7.50117E+12,Lonol Crema,,Lonol Crema,NO,4,asdfg,asdfg
2525,7.50117E+12,Lonol Sport Crema,,Lonol Sport Crema,NO,3,asdfg,asdfg
2526,7.50638E+12,Loperamida Tab 2 Mg,,Loperamida Tab 2 Mg,NO,6,asdfg,asdfg
2527,7.502E+12,Loperamida Tab 2 Mg,,Loperamida Tab 2 Mg,NO,6,asdfg,asdfg
2528,7.50157E+12,Loratadina Con Ambroxol Jarabe ,,Loratadina Con Ambroxol Jarabe ,NO,6,asdfg,asdfg
2529,7.50157E+12,Loratadina Con Ambroxol Solucion ,,Loratadina Con Ambroxol Solucion ,NO,6,asdfg,asdfg
2530, LORATADINA CON BETAM,Loratadina Con Betametasoina Tab Sueltas,,Loratadina Con Betametasoina Tab Sueltas,NO,11,asdfg,asdfg
2531,7.80083E+11,Loratadina Con Betametasona Susp Fm1,,Loratadina Con Betametasona Susp Fm1,NO,6,asdfg,asdfg
2532,7.50126E+12,Loratadina Con Betametasona Tab,,Loratadina Con Betametasona Tab,NO,6,asdfg,asdfg
