2313,10, KETOROLACO,Ketorolaco Tabletas Sueltas,NO,Ketorolaco Tabletas Sueltas,,0,5,5,,
2314,2,7501342802886,Ketorolaco Trometamina Iny,NO,Ketorolaco Trometamina Iny,,0,45,45,,
2315,2,785120755022,Ketorolaco/Tramadol Sublingual,NO,Ketorolaco/Tramadol Sublingual,,0,52,52,,
2316,2,785120754841,Ketorolaco/Tramadol Tab,NO,Ketorolaco/Tramadol Tab,,0,90,90,,
2317,2,785120754759,Ketorolako Sublingual  ,NO,Ketorolako Sublingual  ,,0,45,45,,
2318,2,7501573900559,Ketrol Ketorolaco Tab 10mg,NO,Ketrol Ketorolaco Tab 10mg,,0,35,35,,
2319,4,7501034635181,Kiddy Pharmathon Jarabe Caduco,NO,Kiddy Pharmathon Jarabe Caduco,,0,184,184,,
2320,1,7501034635242,Kiddy Pharmaton Tabletas,NO,Kiddy Pharmaton Tabletas,,0,199,199,,
2321,1,7501493867475,Killicel Shampoo,NO,Killicel Shampoo,,0,85,85,,
2322,1, KIOL OLD SPEED ,Kiol Old Speed Fm1,NO,Kiol Old Speed Fm1,,0,92,92,,
2323,1,7501072601421,Kit De Viaje Clinic ,NO,Kit De Viaje Clinic ,,0,39,39,,
2324,1,7500435129954,Kit Old Spice,NO,Kit Old Spice,,0,115,115,,
2325,4,7501033921674,Klaricid Pediatrico 250 Mg,NO,Klaricid Pediatrico 250 Mg,,0,469,469,,
2326,1,7501017362950,Klenes ,NO,Klenes ,,0,5,5,,
2327,4,7501188800701,Klonaza Capsulasv ,NO,Klonaza Capsulasv ,,0,189,189,,
2328,5, KOLALOCA ,Kola-Loka Gotero,NO,Kola-Loka Gotero,,0,26,26,,
2329,5, KOLALOKA APLICADOR D,Kolaloka Aplicador De Precision,NO,Kolaloka Aplicador De Precision,,0,25,25,,
2330,5, KOLALOKA,Kolaloka Brocha ,NO,Kolaloka Brocha ,,0,28,28,,
2331,7,3614225108938,Koleston Intenso Hidratado,NO,Koleston Intenso Hidratado,,0,62,62,,
2332,6, KOLORIX,Kolorix Holanda,NO,Kolorix Holanda,,0,5,5,,
2333,1,7501943412187,Kotex  Super Plus,NO,Kotex  Super Plus,,0,46,46,,
2334,1,7501017371198,Kotex Anatomicas S/ Alas ,NO,Kotex Anatomicas S/ Alas ,,0,15,15,,
2335,7,7501943424623,Kotex Naturals 10 Toallas,NO,Kotex Naturals 10 Toallas,,0,15,15,,
2336,1,7501017364558,Kotex Nocturna Con Alas 10t  ,NO,Kotex Nocturna Con Alas 10t  ,,0,25,25,,
2337,1,7501017363735,Kotex Tampones Super ,NO,Kotex Tampones Super ,,0,49,49,,
2338,1,7501054500629,LABELLO DURAZNO ,NO,LABELLO DURAZNO ,,0,37,37,,
2339,1,4005800186974,LABELLO ORIGINAL BRILLOS ,NO,LABELLO ORIGINAL BRILLOS ,,0,35,35,,
2340,1,4005800184642,LABELLO VAINILLA ,NO,LABELLO VAINILLA ,,0,35,35,,
2341,5, LAMINAS DIF TEMAS ,LAMINAS DIFERENTES TEMAS ,NO,LAMINAS DIFERENTES TEMAS ,,0,3,3,,
2342,5, LAPICERO BIG FINO ,LAPICERO Bic PUNTO FINO ,NO,LAPICERO Bic PUNTO FINO ,,0,6,6,,
2343,5, LAPICERO GEL CON FIG,LAPICERO GEL CON FIRUGAS ANIMADAS,NO,LAPICERO GEL CON FIRUGAS ANIMADAS,,0,9,9,,
2344,5, LAPICERO HAO YUE COL,LAPICERO HAO YUE COLOR ,NO,LAPICERO HAO YUE COLOR ,,0,7,7,,
2345,5, LAPICERO HONORU,LAPICERO HONORU STORY,NO,LAPICERO HONORU STORY,,0,5,5,,
2346,5, LAPICERO PAPER MATE ,LAPICERO PAPER MATE ,NO,LAPICERO PAPER MATE ,,0,6,6,,
2347,5, LAPICERO PAPER INKJO,LAPICERO PAPER MATE Kilometro INKJOY ,NO,LAPICERO PAPER MATE Kilometro INKJOY ,,0,8,8,,
2348,5, LAPIZ BIG EVOLUTION ,LAPIZ BIG EVOLUTION HB ,NO,LAPIZ BIG EVOLUTION HB ,,0,7,7,,
2349,5, LAPIZ DIXON MERCURIO,LAPIZ DIXON MERCURIO Verde,NO,LAPIZ DIXON MERCURIO Verde,,0,4,4,,
2350,5, LAPIZ DIXON METRICO,LAPIZ DIXON METRICO #2,NO,LAPIZ DIXON METRICO #2,,0,5,5,,
2351,5, LAPIZ DUO,LAPIZ DUO,NO,LAPIZ DUO,,0,9,9,,
2352,5, LAPIZ DUO DIXON ,LAPIZ DUO DIXON ,NO,LAPIZ DUO DIXON ,,0,7,7,,
2353,5, LAPIZ MAPED,LAPIZ MAPED,NO,LAPIZ MAPED,,0,5,5,,
2354,5, LAPIZ XIONGIA ,LAPIZ XIONGIA PUNTILLA ,NO,LAPIZ XIONGIA PUNTILLA ,,0,10,10,,
2355,8,7506205809026,LECHE ENFAMIL PREMIUM ETAPA 1 ,NO,LECHE ENFAMIL PREMIUM ETAPA 1 ,,0,100,100,,
2356,6, LECHE NITO ,LECHE NITO ,NO,LECHE NITO ,,0,12,12,,
2357,6, LEVITE 1 LITRO ,LEVITE 1 LITRO ,NO,LEVITE 1 LITRO ,,0,14,14,,
2358,6, LEVITE 1.5 LITROS,LEVITE 1.5 LITROS ,NO,LEVITE 1.5 LITROS ,,0,17,17,,
2359,6, LEVITE 600ML ,LEVITE 600ML,NO,LEVITE 600ML,,0,10,10,,
2360,6, LEVITE BALANCE  ,LEVITE BALANCE ,NO,LEVITE BALANCE ,,0,13,13,,
2361,6, LEVITE INFUSIONES,LEVITE INFUSIONES ,NO,LEVITE INFUSIONES ,,0,13,13,,
2362,4,7503002615553,LIBENY VITAMINAS,NO,LIBENY VITAMINAS,,0,70,70,,
2363,4,7501070903688,LIBERTRIM SII CON 20 COMPRIMIDOS,NO,LIBERTRIM SII CON 20 COMPRIMIDOS,,0,299,299,,
2364,7,7501361680281,LORATADINA TABLETAS,NO,LORATADINA TABLETAS,,0,35,35,,
2365,6, LORS  ,LORS ,NO,LORS ,,0,13,13,,
2366,6, LUCAS BOMBAZO,LUCAS BOMBAZO ,NO,LUCAS BOMBAZO ,,0,8,8,,
2367,6, LUCAS GUSANO ,LUCAS GUSANO ,NO,LUCAS GUSANO ,,0,8,8,,
2368,6, LUCAS MUECAS ,LUCAS MUECAS ,NO,LUCAS MUECAS ,,0,8,8,,
2369,6, LUCAS PANZON ,LUCAS PANZON ,NO,LUCAS PANZON ,,0,8,8,,
2370,1,7501054549970,Labello Barbie Cereza,NO,Labello Barbie Cereza,,0,45,45,,
2371,1,7501054549987,Labello Barbie Cereza,NO,Labello Barbie Cereza,,0,45,45,,
2372,1,7501054549963,Labello Barbie Mora,NO,Labello Barbie Mora,,0,45,45,,
2373,1,4005900314758,Labello Black Berry,NO,Labello Black Berry,,0,45,45,,
2374,1,75014057502777,Labello Cereza,NO,Labello Cereza,,0,45,45,,
2375,1,7501054502777,Labello Cereza,NO,Labello Cereza,,0,48,48,,
2376,1,7501054507901,Labello Fresa 47g,NO,Labello Fresa 47g,,0,48,48,,
2377,1,4005900577245,Labello Humectacion Mango,NO,Labello Humectacion Mango,,0,48,48,,
2378,1,7501054549956,Labello Humectacion Sandia,NO,Labello Humectacion Sandia,,0,48,48,,
2379,1,4005900477245,Labello Mango,NO,Labello Mango,,0,45,45,,
2380,2,7503008349495,Lactobacilos Acidofilos,NO,Lactobacilos Acidofilos,,0,70,70,,
2381,4,7501314704958,Lactulax Jb,NO,Lactulax Jb,,0,192,192,,
2382,2,7502223112223,Lactulosa Jarabe,NO,Lactulosa Jarabe,,0,70,70,,
2383,4,7502213042486,Lafhalix Iny Adulto,NO,Lafhalix Iny Adulto,,0,200,200,,
2384,4,650240027789,Lakesia 3ml,NO,Lakesia 3ml,,0,79,79,,
2385,6, LALA,Lala,NO,Lala,,0,12,12,,
2386,4,7501065010421,Lamisil Crema 15g,NO,Lamisil Crema 15g,,0,58,58,,
2387,4,7501124815103,Lamisil Crema 30G,NO,Lamisil Crema 30G,,0,84,84,,
2388,3, LANCETAS ,Lancetas Accu Chek,NO,Lancetas Accu Chek,,0,2.5,2.5,,
2389,2,7503003738961,Lansoprazol 30mg,NO,Lansoprazol 30mg,,0,65,65,,
2390,5, LAPICERA,Lapicera ,NO,Lapicera ,,0,25,25,,
2391,5, LAPICERA BOTE,Lapicera Bote,NO,Lapicera Bote,,0,29,29,,
2392,5, LAPICERA PLASTICO,Lapicera Plastico,NO,Lapicera Plastico,,0,34,34,,
2393,5, LAPICERA SENCILLA,Lapicera Sencilla,NO,Lapicera Sencilla,,0,18,18,,
2394,5, LAPICERO AZOR PINPOI,Lapicero Azor Pin point 1.0mm ,NO,Lapicero Azor Pin point 1.0mm ,,0,6,6,,
2395,5, LAPICERO BIG CRISTAL,Lapicero Bic Cristal Extra Fino Colores,NO,Lapicero Bic Cristal Extra Fino Colores,,0,6,6,,
2396,5, LAPICERO BIC POR CAJ,Lapicero Bic Por Caja,NO,Lapicero Bic Por Caja,,0,85,85,,
2397,5, LAPICERO BIG ,Lapicero Bic Punto Medio ,NO,Lapicero Bic Punto Medio ,,0,5,5,,
2398,5, LAPICERO CUATRO ,Lapicero Cuatro Tintas,NO,Lapicero Cuatro Tintas,,0,18,18,,
2399,5, LAPICERO,Lapicero De Gel,NO,Lapicero De Gel,,0,4,4,,
2400,5, LAPICEDRO DIAMANTE,Lapicero Diamante Negro Y Azul,NO,Lapicero Diamante Negro Y Azul,,0,6,6,,
2401,5, LAPICERO PILOT SUPER,Lapicero Pilot Super Gel 0.7,NO,Lapicero Pilot Super Gel 0.7,,0,20,20,,
2402,5, LAPICERO PORTAMINAS,Lapicero Portaminas,NO,Lapicero Portaminas,,0,16,16,,
2403,5, LAPICERO PUNTO MEDIO,Lapicero Punto Medio Por Caja,NO,Lapicero Punto Medio Por Caja,,0,50,50,,
2404,5, LAPICERO SAMSILL,Lapicero Samsill,NO,Lapicero Samsill,,0,5,5,,
2405,5, LAPICERO TOUCH SABON,Lapicero Touch Sabonis,NO,Lapicero Touch Sabonis,,0,14,14,,
2406,5, LAPICEROS  BLINKPEN ,Lapiceros Blinkpen Con 8 Paquete,NO,Lapiceros Blinkpen Con 8 Paquete,,0,25,25,,
2407,5, LAPICEROS BLINKPEN,Lapiceros Blinkpen Sueltos,NO,Lapiceros Blinkpen Sueltos,,0,5,5,,
2408,5, LAPICEROS DE GEL SAB,Lapiceros De Gel Sabonis Por Caja,NO,Lapiceros De Gel Sabonis Por Caja,,0,50,50,,
2409,5, LAPICEROS GEL SABONI,Lapiceros Gel Saboni Fosforescentes,NO,Lapiceros Gel Saboni Fosforescentes,,0,10,10,,
2410,5, LAPICES FROZEN Y AVE,Lapices Frozen Y Avengers,NO,Lapices Frozen Y Avengers,,0,7,7,,
2411,5, LAPICES INTERCAMBIAB,Lapices Intercambiables Indrans Por Paquete,NO,Lapices Intercambiables Indrans Por Paquete,,0,25,25,,
2412,5, LAPICES INTERCAM,Lapices Intercambiables Indrans Sueltos,NO,Lapices Intercambiables Indrans Sueltos,,0,7,7,,
2413,5, LAPICES AVIONES,Lapices Tris Aviones,NO,Lapices Tris Aviones,,0,3,3,,
2414,5, LAPIZ ADHESIVO DIXON,Lapiz Adhesivo Dixon 21 Gr,NO,Lapiz Adhesivo Dixon 21 Gr,,0,23,23,,
2415,5, LAPIZ BICOLOR CHICO,Lapiz Bicolor Dixon Checar,NO,Lapiz Bicolor Dixon Checar,,0,6,6,,
2416,5, BICOLOR JUMBO ,Lapiz Bicolor Pelikan Jumbo ,NO,Lapiz Bicolor Pelikan Jumbo ,,0,10,10,,
2417,5, LAPIZ BICOLOR TRIANG,Lapiz Bicolor Triangular Shely,NO,Lapiz Bicolor Triangular Shely,,0,7,7,,
2418,5, LAPIZ VERITHIN BICOL,Lapiz Bicolor Verithin Paper Mate,NO,Lapiz Bicolor Verithin Paper Mate,,0,9,9,,
2419,5, LAPIZ DUO VERITHIN P,Lapiz Duo Verithin Paper Mate,NO,Lapiz Duo Verithin Paper Mate,,0,10,10,,
2420,5, LAPIC INDRA,Lapiz Indra,NO,Lapiz Indra,,0,5,5,,
2421,5, LAPIZ MINIOS,Lapiz Minions,NO,Lapiz Minions,,0,7,7,,
2422,5, LAPIZ COLOR,Lapiz Multicolor Shely Por  Caja,NO,Lapiz Multicolor Shely Por  Caja,,0,75,75,,
2423,5, LAPIZ NEON,Lapiz Neon,NO,Lapiz Neon,,0,7.5,7.5,,
2424,5, LAPIZ PELIKAN FIRME ,Lapiz Pelikan Firme ,NO,Lapiz Pelikan Firme ,,0,5,5,,
2425,5, LAPIZ PUNTILLA,Lapiz Puntilla,NO,Lapiz Puntilla,,0,4,4,,
2426,5, LAPIZ PUNTILLA PAQ,Lapiz Puntilla Paquete,NO,Lapiz Puntilla Paquete,,0,42,42,,
2427,5, LAPIZ ROJO CARMIN,Lapiz Rojo Carmin,NO,Lapiz Rojo Carmin,,0,10,10,,
2428,5, LAPIZ TRIANGULAR SH,Lapiz Triangular Shely,NO,Lapiz Triangular Shely,,0,8,8,,
2429,5, LAPIZ COLOR SUELTO,Lapiz multicolor Suelto,NO,Lapiz multicolor Suelto,,0,10,10,,
2430,2,75049690,Latanoprost,NO,Latanoprost,,0,110,110,,
2431,1,7501109790029,Leche De Magnecia 180 Ml,NO,Leche De Magnecia 180 Ml,,0,32,32,,
2432,1,7501109790739,Leche De Magnecia 60ml,NO,Leche De Magnecia 60ml,,0,18,18,,
2433,2,7501109760541,Leche De Magnesia 360 Ml,NO,Leche De Magnesia 360 Ml,,0,48,48,,
2434,1, LECHE ENFAGROW,Leche Enfagrow Fm1,NO,Leche Enfagrow Fm1,,0,268,268,,
2435,8,7501318628472,Leche Novamil 400g,NO,Leche Novamil 400g,,0,100,100,,
2436,8,7501033957383,Leche Similac Etapa 1 360g,NO,Leche Similac Etapa 1 360g,,0,150,150,,
2437,6, LEVITE 750 ML,Levite 750 Ml,NO,Levite 750 Ml,,0,10,10,,
2438,2,7501349028876,Levocetirizina Tab 5 Mg,NO,Levocetirizina Tab 5 Mg,,0,110,110,,
2439,2,7501258214469,Levocetirizina Tabletas 5 Mg,NO,Levocetirizina Tabletas 5 Mg,,0,110,110,,
2440,4,8400000354,Levofenil Oftalmic,NO,Levofenil Oftalmic,,0,250,250,,
2441,2, LEVOFLOXACINO IV,Levofloxacino Iv,NO,Levofloxacino Iv,,0,180,180,,
2442,2,7502213042059,Levofloxacino Tab 500 Mg,NO,Levofloxacino Tab 500 Mg,,0,90,90,,
2443,2,7502216806367,Levonorgestrel Tab ,NO,Levonorgestrel Tab ,,0,70,70,,
2444,2,7502216803909,Levonorgestrel Tabletas,NO,Levonorgestrel Tabletas,,0,75,75,,
2445,2,780083141325,Levotiroxina Tab    ,NO,Levotiroxina Tab    ,,0,110,110,,
2446,4,7501124183271,Libertrim Iny ,NO,Libertrim Iny ,,0,634,634,,
2447,4,7501070903695,Libertrim S II Comprimidos,NO,Libertrim S II Comprimidos,,0,405,405,,
2448,4,7501070903350,Libertrim Sdp Suspension,NO,Libertrim Sdp Suspension,,0,182,182,,
2449,4,7501070903497,Libertrim Tab,NO,Libertrim Tab,,0,189,189,,
2450,5,7406102014205,Libreta AriMani Doble Raya ,NO,Libreta AriMani Doble Raya ,,0,39,39,,
2451,5, LIBRETA CHICA,Libreta Chica Diferentes Dibujos ,NO,Libreta Chica Diferentes Dibujos ,,0,13,13,,
2452,5,7508310221304,Libreta Colibri Sencilla Rayas Francesa,NO,Libreta Colibri Sencilla Rayas Francesa,,0,18,18,,
2453,5,7702111808096,Libreta Cuadro Hablando Sola,NO,Libreta Cuadro Hablando Sola,,0,28,28,,
2454,5, LIBRETA M Y P,Libreta Cuadro Mickey Y Pooh,NO,Libreta Cuadro Mickey Y Pooh,,0,50,50,,
2455,5,7506287306345,Libreta D Novac Chica,NO,Libreta D Novac Chica,,0,22,22,,
2456,5,602760002180,Libreta Estrella Con Indice Chica,NO,Libreta Estrella Con Indice Chica,,0,43,43,,
2457,5,602760002104,Libreta Estrella Con Indice Mediana,NO,Libreta Estrella Con Indice Mediana,,0,67,67,,
2458,5, CUADERNO ESTRELLA,Libreta Estrella Cuadro Extra Grande,NO,Libreta Estrella Cuadro Extra Grande,,0,28,28,,
2459,5,602760005600,Libreta Estrella Doble Arillo 1/8,NO,Libreta Estrella Doble Arillo 1/8,,0,28,28,,
2460,5, LIBRETAB ESTRELLA ,Libreta Estrella Raya ,NO,Libreta Estrella Raya ,,0,20,20,,
2461,5, CUADERNO FRANCES RAY,Libreta F Scribe Mega Plus Cuadro,NO,Libreta F Scribe Mega Plus Cuadro,,0,18,18,,
2462,5,7702111333505,Libreta Francesa Norma Kitty Rayas,NO,Libreta Francesa Norma Kitty Rayas,,0,35,35,,
2463,5,750612944929200,Libreta Francesa Scribe Mega Plus Raya,NO,Libreta Francesa Scribe Mega Plus Raya,,0,18,18,,
2464,5,7506129449292,Libreta Francesa Scribe Ugli Dolls,NO,Libreta Francesa Scribe Ugli Dolls,,0,30,30,,
2465,5,7501091817964,Libreta Francesa Upak Hombre Ara¤a,NO,Libreta Francesa Upak Hombre Ara¤a,,0,39,39,,
2466,5, LIBRETA FRANCESA ,Libreta Francesa raya Rayter,NO,Libreta Francesa raya Rayter,,0,15,15,,
2467,5, LIBRETA MINI ,Libreta Mini Apuntes ,NO,Libreta Mini Apuntes ,,0,5,5,,
2468,5, LIBRETA MINI AP,Libreta Mini Apuntes Estrella,NO,Libreta Mini Apuntes Estrella,,0,12,12,,
2469,5, LIBRETAS M,Libreta Mixta,NO,Libreta Mixta,,0,43,43,,
2470,5,7702111812840,Libreta Norma Color Doble Raya ,NO,Libreta Norma Color Doble Raya ,,0,44,44,,
2471,5,7702111838598,Libreta Norma Cuadro Mascotas 2,NO,Libreta Norma Cuadro Mascotas 2,,0,35,35,,
2472,5, LIBRETA NORMA FERRAR,Libreta Norma Ferrari,NO,Libreta Norma Ferrari,,0,35,35,,
2473,5, LIBRETA NORMA GARFIE,Libreta Norma Garfiel,NO,Libreta Norma Garfiel,,0,35,35,,
2474,5,7702111833357,Libreta Norma Hotel Transilvania Rayas,NO,Libreta Norma Hotel Transilvania Rayas,,0,30,30,,
2475,5,7702111838574,Libreta Norma Rayas Mascotas 2,NO,Libreta Norma Rayas Mascotas 2,,0,35,35,,
2476,5,7508310254715,Libreta Pasta Dura Roca,NO,Libreta Pasta Dura Roca,,0,42,42,,
2477,7,7501593810036,Libreta Poster En Blanco,NO,Libreta Poster En Blanco,,0,23,23,,
2478,5,7702111808072,Libreta Rayas Hablando Sola,NO,Libreta Rayas Hablando Sola,,0,28,28,,
2479,5, LIBRETA C,Libreta Rayas Upack,NO,Libreta Rayas Upack,,0,50,50,,
2480,5, LIBRETA AMINADIT ,Libreta Rayter Animadit Mini,NO,Libreta Rayter Animadit Mini,,0,7,7,,
2481,5,7502005803646,Libreta Rayter Blanco -Cosido,NO,Libreta Rayter Blanco -Cosido,,0,30,30,,
2482,5,7502005865248,Libreta Rayter Block Esquela Raya,NO,Libreta Rayter Block Esquela Raya,,0,13,13,,
2483,5,7502005803585,Libreta Rayter Dibujo Con Espiral ,NO,Libreta Rayter Dibujo Con Espiral ,,0,23,23,,
2484,5, LIBRETA RAYTER ,Libreta Rayter Francesa Dibujo,NO,Libreta Rayter Francesa Dibujo,,0,16,16,,
2485,5, LIBRETA SCRIBE DOBLE,Libreta Scribe Doble Espiral Raya Y Cuadro,NO,Libreta Scribe Doble Espiral Raya Y Cuadro,,0,30,30,,
2486,5,7506129444624,Libreta Scribe Fulanitos Cuadro 7mm,NO,Libreta Scribe Fulanitos Cuadro 7mm,,0,30,30,,
2487,5,7506129430948,Libreta Scribe Mega Plus Cuadro  7mm,NO,Libreta Scribe Mega Plus Cuadro  7mm,,0,20,20,,
2488,5,7506129430887,Libreta Scribe Mega Plus Rayas ,NO,Libreta Scribe Mega Plus Rayas ,,0,20,20,,
2489,5,7506129403423,Libreta Scribe Pasta Dura ,NO,Libreta Scribe Pasta Dura ,,0,48,48,,
2490,5,7506129422066,Libreta Scribe Rides Cosida Raya,NO,Libreta Scribe Rides Cosida Raya,,0,24,24,,
2491,5,602760004665,Libreta Sencilla Doble Raya Star Kid,NO,Libreta Sencilla Doble Raya Star Kid,,0,28,28,,
2492,5,7702111817982,Libreta Taira Chan Rayas,NO,Libreta Taira Chan Rayas,,0,28,28,,
2493,5, LIBRETA,Libreta Verygreen,NO,Libreta Verygreen,,0,28,28,,
2494,5,7702111300903,Libreta Wow C/ Espiral Raya ,NO,Libreta Wow C/ Espiral Raya ,,0,19,19,,
2495,5,7702111300934,Libreta Wow C/Espiral Cuadro ,NO,Libreta Wow C/Espiral Cuadro ,,0,19,19,,
2496,5,7702111300910,Libreta Wow C/Espiral Dibujo ,NO,Libreta Wow C/Espiral Dibujo ,,0,18,18,,
2497,5,7508310505015,Libretas De Taquigrafia Roca,NO,Libretas De Taquigrafia Roca,,0,22,22,,
2498,5, LIBRO DIDACTICO,Libro Didactico,NO,Libro Didactico,,0,13,13,,
2499,5, LIBRO FLORETE,Libro Florete Raya,NO,Libro Florete Raya,,0,235,235,,
2500,5, LIBRO PARA COLOREAR ,Libro Para Colorear,NO,Libro Para Colorear,,0,10,10,,
2501,5, LIBROS PARA COLOREAR,Libros Para Colorear,NO,Libros Para Colorear,,0,29,29,,
2502,2,7502007579433,Lidocaina Inyectable,NO,Lidocaina Inyectable,,0,165,165,,
2503,2, LIGAMENTO PARA ,Ligamento Para Canalizar,NO,Ligamento Para Canalizar,,0,20,20,,
2504,5, LIGAS SUELTA,Ligas Sueltas 4x1,NO,Ligas Sueltas 4x1,,0,1,1,,
2505,1, LIMAS DE U¤AS,Limas De U¤as,NO,Limas De U¤as,,0,1,1,,
2506,8,7501103300934,Limpia Biberon Esponja,NO,Limpia Biberon Esponja,,0,12,12,,
2507,5, LIMPIA PIPAS ,Limpia Pipas Selanusa Colores,NO,Limpia Pipas Selanusa Colores,,0,0.5,0.5,,
2508,2,7501349020252,Lincomicina 300 Mg Iny,NO,Lincomicina 300 Mg Iny,,0,55,55,,
2509,2, LINCOMICINA DE 300MG,Lincomicina 300mg Suelta,NO,Lincomicina 300mg Suelta,,0,15,15,,
2510,2,7502001161627,Lincomicina 600 Mg 1 Ampolleta,NO,Lincomicina 600 Mg 1 Ampolleta,,0,48,48,,
2511,2,7502001161641,Lincomicina 600 Mg Inyectable,NO,Lincomicina 600 Mg Inyectable,,0,85,85,,
2512,2,7502009740794,Lincomicina Capsula 500 Mg,NO,Lincomicina Capsula 500 Mg,,0,85,85,,
2513,2,7502009740848,Lincomicina Iny 300 Mg,NO,Lincomicina Iny 300 Mg,,0,55,55,,
2514,2,7501349021983,Lincomicina Iny 600 Mg,NO,Lincomicina Iny 600 Mg,,0,75,75,,
2515,2,7502001161856,Lincomicina Tab 500 Mg,NO,Lincomicina Tab 500 Mg,,0,80,80,,
2516,1,7702035433299,Listerine 250 MlFreshmi,NO,Listerine 250 MlFreshmi,,0,47,47,,
2517,6, LITTLE BITES,Little Bites Chispas,NO,Little Bites Chispas,,0,10,10,,
2518,1,7501007532226,Lobriderm 480ml ,NO,Lobriderm 480ml ,,0,57,57,,
2519,4,650240033247,Lomecan 1 Dia,NO,Lomecan 1 Dia,,0,149,149,,
2520,4,650240011153,Lomecan Crema Vaginal 20g,NO,Lomecan Crema Vaginal 20g,,0,105,105,,
2521,4,650240029165,Lomecan Duo Ovulos ,NO,Lomecan Duo Ovulos ,,0,137,137,,
2522,4,650240019999,Lomecan Ovulos,NO,Lomecan Ovulos,,0,125,125,,
2523,10, LOMOTIL TAB,Lomotil Tab,NO,Lomotil Tab,,0,10,10,,
2524,4,7501057002663,Lomotil Tab C/8,NO,Lomotil Tab C/8,,0,98,98,,
2525,4,7501165011410,Lonol Crema,NO,Lonol Crema,,0,125,125,,
2526,1,7501165011403,Lonol Sport Crema,NO,Lonol Sport Crema,,0,106,106,,
2527,2,7506375209275,Loperamida Tab 2 Mg,NO,Loperamida Tab 2 Mg,,0,25,25,,
2528,2,7502001165434,Loperamida Tab 2 Mg,NO,Loperamida Tab 2 Mg,,0,20,20,,
2529,2,7501573904687,Loratadina Con Ambroxol Jarabe ,NO,Loratadina Con Ambroxol Jarabe ,,0,60,60,,
2530,2,7501573904700,Loratadina Con Ambroxol Solucion ,NO,Loratadina Con Ambroxol Solucion ,,0,40,40,,
2531,10, LORATADINA CON BETAM,Loratadina Con Betametasoina Tab Sueltas,NO,Loratadina Con Betametasoina Tab Sueltas,,0,9,9,,
2532,2,780083148546,Loratadina Con Betametasona Susp Fm1,NO,Loratadina Con Betametasona Susp Fm1,,0,80,80,,
2533,2,7501258204002,Loratadina Con Betametasona Tab,NO,Loratadina Con Betametasona Tab,,0,80,80,,
2534,2,780083148645,Loratadina Con Betametasona Tabletas,NO,Loratadina Con Betametasona Tabletas,,0,60,60,,
2535,2,7502009740305,Loratadina Jarabe,NO,Loratadina Jarabe,,0,35,35,,
2536,10, LORATADINA ,Loratadina Suelta ,NO,Loratadina Suelta ,,0,5,5,,
2537,2,7501385491566,Loratadina Tabletas,NO,Loratadina Tabletas,,0,35,35,,
2538,2,7502009742798,Loratadina/Ambroxol Solucion,NO,Loratadina/Ambroxol Solucion,,0,45,45,,
2539,2,7501825302964,Loratadina/Fenilefrina,NO,Loratadina/Fenilefrina,,0,45,45,,
2540,2,7502009744358,Losartan 100mg,NO,Losartan 100mg,,0,70,70,,
2541,2,7502009742774,Losartan Con Hidroclorotiazida 50/12.5 Con 30 Tab,NO,Losartan Con Hidroclorotiazida 50/12.5 Con 30 Tab,,0,170,170,,
2542,2,7502009742767,Losartan Con Hidroclorotiazida 50/12.5 Mg Con 15 Tab,NO,Losartan Con Hidroclorotiazida 50/12.5 Mg Con 15 Tab,,0,130,130,,
2543,2,7501299320013,Losartan Con Hidroclorotiazida Tab 50/12.5 Mg,NO,Losartan Con Hidroclorotiazida Tab 50/12.5 Mg,,0,120,120,,
2544,2,7502276854231,Losartan Tab 50 Mg,NO,Losartan Tab 50 Mg,,0,50,50,,
2545,2,7502009744013,Losartan Tabletas 50 Mg,NO,Losartan Tabletas 50 Mg,,0,60,60,,
2546,1,7501098603836,Losec A  10 Con 14 Capsulas,NO,Losec A  10 Con 14 Capsulas,,0,78,78,,
2547,4,7501098603034,Losec A Capsulas 7 Capsulas,NO,Losec A Capsulas 7 Capsulas,,0,40,40,,
2548,4,7501098603850,Losec A-10  Capsulas Con 7 ,NO,Losec A-10  Capsulas Con 7 ,,0,62,62,,
2549,4,7501098603867,Losec A-20 Con 14 Capsulas,NO,Losec A-20 Con 14 Capsulas,,0,110,110,,
2550,5, LOTERIA CLASICA,Loteria Clasica,NO,Loteria Clasica,,0,20,20,,
2551,5, LOTERIA DIDACTICA,Loteria Didactica,NO,Loteria Didactica,,0,28,28,,
2552,1,7501050630023,Lotrimin 100ml,NO,Lotrimin 100ml,,0,73,73,,
2553,4,7501050611121,Lotrimin Clotrimazol Crema 30g,NO,Lotrimin Clotrimazol Crema 30g,,0,60,60,,
2554,1,7501050614849,Lotrimin De 150ml,NO,Lotrimin De 150ml,,0,102,102,,
2555,3,7501050614597,Lotrimin Polvo En Aerosol,NO,Lotrimin Polvo En Aerosol,,0,99,99,,
2556,4,7502224227346,Loxcell Junior Tab 200/400,NO,Loxcell Junior Tab 200/400,,0,75,75,,
2557,4,7502224227339,Loxcell Nf Tabletas,NO,Loxcell Nf Tabletas,,0,70,70,,
2558,1,7501626700259,Lubricaina Gel ,NO,Lubricaina Gel ,,0,50,50,,
2559,1,650240006173,Lubricante M Force,NO,Lubricante M Force,,0,95,95,,
